Date,Open,High,Low,Close,Volume,Price Change,Moving Average 7,Moving Average 14
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,65576800,0.24750137329101562,38.998928615025115,38.723392486572266
2017-10-16,39.47499847412109,40.0,39.41249847412109,39.970001220703125,96486000,0.7224998474121094,39.15928595406668,38.843749727521626
2017-10-17,39.94499969482422,40.21749877929688,39.807498931884766,40.11750030517578,75989200,0.14749908447265625,39.34392874581473,38.95517839704241
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.93999862670898,65496800,-0.17750167846680398,39.48392868041992,39.07089260646275
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,170336800,-0.9449996948242116,39.486785888671875,39.10410690307617
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,95896400,0.06750106811523438,39.47607149396624,39.14767837524414
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,87937200,-0.020000457763671875,39.482142857142854,39.177856990269255
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,71028800,0.23250198364257812,39.4860714503697,39.24250003269741
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,84828400,-0.1725006103515625,39.362142835344585,39.26071439470564
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,68002000,0.25,39.25285720825195,39.298392977033345
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,177816800,1.4099998474121094,39.370357513427734,39.42714309692383
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,178803200,0.9174995422363281,39.753929138183594,39.620357513427734
2017-10-31,41.97499847412109,42.41249847412109,41.73500061035156,42.2599983215332,144187200,0.5799980163574219,40.210714612688335,39.84339305332729
2017-11-01,42.46749877929688,42.48500061035156,41.40250015258789,41.72249984741211,134551200,-0.5374984741210938,40.59357179914202,40.03785732814244
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,165573600,0.30500030517578125,40.986785888671875,40.236428669520784
2017-11-03,43.5,43.56499862670898,42.77999877929688,43.125,237594400,1.0974998474121094,41.561428615025115,40.461785725184846
2017-11-06,43.09249877929688,43.747501373291016,42.93000030517578,43.5625,140105200,0.4375,42.16285705566406,40.70785713195801
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,97446000,0.1399993896484375,42.582856859479634,40.976607186453684
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,97638000,0.3575019836425781,42.922857012067524,41.33839307512556
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,117930400,-0.09000015258789062,43.167143140520366,41.68892887660435
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,100582000,-0.3025016784667969,43.445000239780974,42.0192860194615
2017-11-13,43.375,43.625,43.34999847412109,43.49250030517578,67928400,-0.17499923706054688,43.65428597586496,42.32053593226841
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,99130000,-0.657501220703125,43.61285727364676,42.58714294433594
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,116632400,-0.5649986267089844,43.42821448189871,42.79553576878139
2017-11-16,42.79499816894531,42.96749877929688,42.57500076293945,42.775001525878906,94550000,0.5050010681152344,43.295714787074495,42.93928582327707
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.53749847412109,87598000,-0.2375030517578196,43.07821437290737,43.000535692487446
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,65049600,-0.04249954223632102,42.867499760219026,43.0173214503697
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,100525200,0.7900009155273438,42.81285694667271,43.12892859322684
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,102355600,0.4550018310546875,42.848214285714285,43.25125013078962
2017-11-24,43.775001525878906,43.875,43.66249847412109,43.74250030517578,56106800,0.002498626708984375,42.977857317243306,43.29535729544504
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,82867200,-0.220001220703125,43.156785692487446,43.29250008719308
2017-11-28,43.57500076293945,43.71749877929688,42.96500015258789,43.26750183105469,105715200,-0.25499725341796875,43.22714287894113,43.26142883300781
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,166665600,-0.8975028991699219,43.20321437290737,43.14071437290737
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,166108800,0.5925025939941406,43.27000045776367,43.06875010899135
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,159037200,-0.20000076293945312,43.19535773141043,43.004107339041575
2017-12-04,43.119998931884766,43.15499877929688,42.407501220703125,42.45000076293945,130169600,-0.3125,43.0110718863351,42.92964308602469
2017-12-05,42.26499938964844,42.880001068115234,42.09999847412109,42.40999984741211,109400800,-0.04000091552734375,42.82071467808315,42.89928599766323
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.25249862670898,114240000,-0.1575012207031321,42.639286041259766,42.898035866873606
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,102693200,0.07750320434571023,42.505357469831196,42.86625017438616
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.34249877929688,93420800,0.012496948242194605,42.50142887660435,42.85232162475586
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,141095200,0.825000762939446,42.530714307512554,42.90035738263811
2017-12-12,43.03749847412109,43.09749984741211,42.8650016784668,42.92499923706055,77636800,-0.24250030517578125,42.55392837524414,42.87464305332729
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,95273600,0.1425018310546875,42.64214270455496,42.82660729544504
2017-12-14,43.09999847412109,43.282501220703125,42.91249847412109,43.05500030517578,81906000,-0.012500762939453125,42.73428562709263,42.77750015258789
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,160677200,0.4375,42.91142872401646,42.77535738263811
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,117684400,0.6124992370605469,43.16499982561384,42.835178647722515
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,109745600,-0.470001220703125,43.34964261736189,42.92553574698312
2017-12-20,43.71749877929688,43.85499954223633,43.3125,43.587501525878906,93902400,-0.047496795654296875,43.4096429007394,42.97017860412598
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.75249862670898,83799600,0.16499710083007102,43.5278570992606,43.04089273725237
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.75249862670898,65397600,0.0,43.62571389334543,43.133928298950195
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,132742000,-1.1099967956542898,43.566785539899556,43.150535583496094
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,85992800,0.00749969482421875,43.44642857142857,43.178928647722515
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,65920800,0.11999893188476562,43.255714416503906,43.21035712105887
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,103999600,-0.46250152587890625,43.06607164655413,43.20785713195801
2018-01-02,42.540000915527344,43.07500076293945,42.31499862670898,43.06499862670898,102223600,0.7574996948242116,42.99142837524414,43.20053563799177
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,118071600,-0.007499694824211645,42.89214270455496,43.209999901907786
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,89738400,0.20000076293945312,42.82142857142857,43.223571232386995
2018-01-05,43.36000061035156,43.84249877929688,43.26250076293945,43.75,94640000,0.49250030517578125,42.97964259556362,43.27321406773159
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,-0.16249847412109375,43.11357116699219,43.27999986921038
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,86336000,-0.005001068115234375,43.22964259556362,43.24267850603376
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,95839600,-0.01000213623046875,43.41035679408482,43.23821422031948
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,74670800,0.24750137329101562,43.518214089529856,43.254821232386995
2018-01-12,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,101672400,0.4524993896484375,43.691785539899556,43.29196412222726
2018-01-16,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,118263600,-0.22499847412109375,43.804642813546316,43.313035692487446
2018-01-17,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,137547200,0.7275009155273438,43.95107160295759,43.4653570992606
2018-01-18,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,124773600,0.03999710083007102,44.1264283316476,43.619999749319895
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,129700400,-0.1999969482421804,44.27392850603376,43.75178555079869
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,108434400,-0.3650016784667969,44.370714460100444,43.89053562709263
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,130756400,0.009998321533203125,44.43357140677316,43.97589274815151
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,204420400,-0.7049980163574219,44.33107158115932,44.01142856052944
2018-01-25,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,166116000,-0.7775001525878906,44.14964294433594,43.97714287894113
2018-01-26,43.0,43.0,42.51499938964844,42.87749862670898,156572000,0.09999847412108664,43.87857110159738,43.914821352277485
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,202561600,-0.8874969482421804,43.47500010899135,43.80071422031948
2018-01-30,41.38249969482422,41.84249877929688,41.17499923706055,41.74250030517578,184192800,-0.24750137329101562,43.06464276994978,43.66928563799177
2018-01-31,41.71749877929688,42.11000061035156,41.625,41.85749816894531,129915600,0.11499786376953125,42.72285679408482,43.54678562709263
2018-02-01,41.79249954223633,42.15499877929688,41.68999862670898,41.94499969482422,188923200,0.08750152587890625,42.39214270455496,43.41285705566406
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,346375200,-1.8199996948242188,41.902142660958425,43.11660712105887
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,290954000,-1.0024986267089844,41.37999997820173,42.76482146126883
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,272975200,1.6349983215332031,41.077142987932476,42.477857044764924
2018-02-07,40.772499084472656,40.84999847412109,39.76750183105469,39.8849983215332,206434400,-0.8725013732910156,40.77642822265625,42.1257141658238
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.78749847412109,217562000,-1.0974998474121165,40.35428510393415,41.709463936941965
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,282690400,0.3150024414062571,39.96071406773159,41.3417854309082
2018-02-12,39.625,40.97249984741211,39.37749862670898,40.6775016784668,243278000,1.5750007629394531,39.77964292253767,41.085892813546316
2018-02-13,40.48749923706055,41.1875,40.41249847412109,41.084999084472656,130196800,0.4074974060058594,39.9167856488909,40.90946415492466
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.84249877929688,162579600,0.7574996948242259,40.30535670689174,40.84267834254673
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,204588800,1.4050025939941335,40.661071232386995,40.86910711015974
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,160704400,-0.14000320434570312,41.12142835344587,40.94892828805106
2018-02-20,43.01250076293945,43.56499862670898,42.85499954223633,42.962501525878906,135722000,-0.14499664306640625,41.717857360839844,41.036071232386995
2018-02-21,43.20750045776367,43.52999877929688,42.75249862670898,42.76750183105469,149886400,-0.19499969482421875,42.241428920200896,41.10107149396624
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,123967600,0.3574981689453125,42.591071537562776,41.18535723005022
2018-02-23,43.41749954223633,43.91249847412109,43.3849983215332,43.875,135249600,0.75,42.98964309692383,41.45321437290737
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,152648800,0.8675003051757812,43.40392902919224,41.85464286804199
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,155712400,-0.14500045776367188,43.59678595406668,42.12892859322684
2018-02-28,44.81499862670898,45.15499877929688,44.51250076293945,44.52999877929688,151128400,-0.06750106811522727,43.80000032697405,42.46071434020996
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,195208000,-0.7799987792968821,43.91250010899135,42.8151787349156
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,153816000,0.3025016784667969,44.09607151576451,43.1687502179827
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,113605600,0.15250015258789062,44.250357491629465,43.42071451459612
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,95154000,-0.037502288818359375,44.292143140520366,43.6408931187221
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,126814000,-0.4099998474121094,44.151428767613005,43.77767889840262
2018-03-08,43.869998931884766,44.27999877929688,43.76750183105469,44.23500061035156,95096400,0.47750091552734375,44.099643162318635,43.84821455819266
