"","Date","Open","High","Low","Close","Volume","Moving.Average.7","Moving.Average.14"
"3478",1994-09-14,0.318080008029938,0.319195985794067,0.3125,0.313616007566452,99086400,0.319196279559817,0.318399137684277
"3479",1994-09-15,0.313616007566452,0.322544991970062,0.313616007566452,0.321429014205933,258955200,0.319754425968443,0.318997068064553
"3480",1994-09-16,0.320313006639481,0.332589000463486,0.316964000463486,0.324777007102966,364145600,0.320073285273143,0.31939571244376
"3481",1994-09-19,0.324777007102966,0.328125,0.316964000463486,0.316964000463486,174350400,0.319276000772204,0.319475427269936
"3482",1994-09-20,0.313616007566452,0.315847992897034,0.306919991970062,0.308593988418579,197254400,0.317761429718563,0.318399212190083
"3483",1994-09-21,0.308035999536514,0.309152007102966,0.301339000463486,0.304688006639481,234841600,0.315688861267907,0.317083854760442
"3484",1994-09-22,0.305804014205933,0.305804014205933,0.300222992897034,0.302455008029938,146238400,0.313217576060976,0.316366355334009
"3485",1994-09-23,0.302455008029938,0.308035999536514,0.302455008029938,0.303012996912003,132876800,0.311702860253198,0.315449569906507
"3486",1994-09-26,0.302455008029938,0.308035999536514,0.300222992897034,0.303012996912003,141702400,0.309072000639779,0.314413213304111
"3487",1994-09-27,0.301339000463486,0.304688006639481,0.297991007566452,0.302455008029938,109088000,0.305883143629347,0.312978214451245
"3488",1994-09-28,0.303570985794067,0.306919991970062,0.300222992897034,0.302455008029938,81267200,0.303810430424554,0.311543215598379
"3489",1994-09-29,0.301339000463486,0.306919991970062,0.297991007566452,0.304688006639481,109379200,0.30325243302754,0.310506931373051
"3490",1994-09-30,0.304688006639481,0.308035999536514,0.300222992897034,0.300781011581421,71702400,0.302694290876389,0.309191576072148
"3491",1994-10-03,0.300222992897034,0.301339000463486,0.290179014205933,0.295758992433548,129595200,0.301737717219761,0.307477646640369
"3492",1994-10-04,0.296875,0.303570985794067,0.294643014669418,0.301339000463486,162388800,0.301498574869973,0.306600717561586
"3493",1994-10-05,0.300222992897034,0.340402007102966,0.297991007566452,0.338169991970062,709800000,0.30652100273541,0.307796501687595
"3494",1994-10-06,0.333705008029938,0.334681987762451,0.321429014205933,0.323660999536514,526915200,0.309550430093493,0.30771678686142
"3495",1994-10-07,0.322544991970062,0.330915004014969,0.316964000463486,0.330356985330582,364392000,0.313536426850728,0.308673428637641
"3496",1994-10-10,0.331472992897034,0.353794991970062,0.330356985330582,0.347097992897034,523409600,0.319594996316092,0.311423714671816
"3497",1994-10-11,0.369419991970062,0.373883992433548,0.351563006639481,0.353794991970062,842307200,0.327168422085898,0.314931356481143
"3498",1994-10-12,0.353794991970062,0.380580008029938,0.349330008029938,0.376116007566452,597318400,0.338647995676313,0.320192856448037
"3499",1994-10-13,0.380580008029938,0.382813006639481,0.362722992897034,0.367188006639481,525302400,0.348054996558598,0.324776785714286
"3500",1994-10-14,0.370535999536514,0.375,0.364955008029938,0.367188006639481,176052800,0.352200427225658,0.329360714980534
"3501",1994-10-17,0.364955008029938,0.370535999536514,0.347097992897034,0.354910999536514,303990400,0.356664712939944,0.333107571516718
"3502",1994-10-18,0.362722992897034,0.371652007102966,0.361606985330582,0.368304014205933,468686400,0.362085717064994,0.337811071957861
"3503",1994-10-19,0.366070985794067,0.376116007566452,0.366070985794067,0.368304014205933,351086400,0.365115148680551,0.342355072498322
"3504",1994-10-20,0.368304014205933,0.373326003551483,0.361606985330582,0.366070985794067,218142400,0.36686886208398,0.347018642084939
"3505",1994-10-21,0.363839000463486,0.381695985794067,0.363839000463486,0.380580008029938,322705600,0.367506576435907,0.35307728605611
"3506",1994-10-24,0.381695985794067,0.385044991970062,0.373883992433548,0.377231985330582,204500800,0.368941430534635,0.358498213546617
"3507",1994-10-25,0.371652007102966,0.380580008029938,0.370535999536514,0.380580008029938,301481600,0.370854573590415,0.361527500408036
"3508",1994-10-26,0.380580008029938,0.38629999756813,0.380580008029938,0.386160999536514,196772800,0.375318859304701,0.365991786122322
"3509",1994-10-27,0.386160999536514,0.390625,0.379464000463486,0.381695985794067,159409600,0.377231998103006,0.369658857584
"3510",1994-10-28,0.378347992897034,0.382813006639481,0.372768014669418,0.376116007566452,273324800,0.378347997154508,0.37173157291753
"3511",1994-10-31,0.375,0.387277007102966,0.370535999536514,0.385603010654449,355902400,0.381138286420277,0.374003574252129
"3512",1994-11-01,0.382813006639481,0.388253003358841,0.378347992897034,0.385044991970062,218097600,0.381776141268866,0.374641358852386
"3513",1994-11-02,0.385044991970062,0.386160999536514,0.369419991970062,0.369419991970062,218747200,0.380660142217364,0.374800786375999
"3514",1994-11-03,0.372768014669418,0.375,0.366070985794067,0.370535999536514,110521600,0.37922528386116,0.375039928725788
"3515",1994-11-04,0.370535999536514,0.371652007102966,0.357143014669418,0.360491007566452,192046400,0.375558142151151,0.375438500727926
"3516",1994-11-07,0.360491007566452,0.368304014205933,0.358258992433548,0.363839000463486,113041600,0.373007144246783,0.375119571174894
"3517",1994-11-08,0.362722992897034,0.380580008029938,0.359375,0.377231985330582,348969600,0.373166569641658,0.375757283398083
"3518",1994-11-09,0.381695985794067,0.383929014205933,0.366070985794067,0.371652007102966,406336000,0.371173569134303,0.37615592777729
"3519",1994-11-10,0.372768014669418,0.373883992433548,0.366070985794067,0.368862003087997,152980800,0.368861713579723,0.375318927424295
"3520",1994-11-11,0.368304014205933,0.370535999536514,0.366070985794067,0.367188006639481,62272000,0.368542858532497,0.37460150037493
"3521",1994-11-14,0.368304014205933,0.381695985794067,0.368304014205933,0.379464000463486,139630400,0.36981828723635,0.374521785548755
"3522",1994-11-15,0.379464000463486,0.383929014205933,0.368304014205933,0.369419991970062,167619200,0.371093856436866,0.373325999294009
"3523",1994-11-16,0.363839000463486,0.371093988418579,0.362722992897034,0.365512996912003,187398400,0.371332998786654,0.372170071516718
"3524",1994-11-17,0.364955008029938,0.366070985794067,0.356027007102966,0.357143014669418,150438400,0.368463145835059,0.370814857738359
"3525",1994-11-18,0.357143014669418,0.361606985330582,0.353794991970062,0.357143014669418,147033600,0.366390432630266,0.368782000882285
"3526",1994-11-21,0.357143014669418,0.359375,0.339285999536514,0.340402007102966,202596800,0.362324718918119,0.365593216248921
"3527",1994-11-22,0.337054014205933,0.349330008029938,0.332589000463486,0.333705008029938,224336000,0.35754143340247,0.363042145967484
"3528",1994-11-23,0.330356985330582,0.338169991970062,0.324777007102966,0.329241007566452,327812800,0.350366720131465,0.360092503683908
"3529",1994-11-25,0.329241007566452,0.337054014205933,0.328125,0.337054014205933,84224000,0.345743009022304,0.358418432729585
"3530",1994-11-28,0.335938006639481,0.341518014669418,0.333146989345551,0.337612003087997,138678400,0.341757152761732,0.356545075774193
"3531",1994-11-29,0.339285999536514,0.34375,0.337054014205933,0.341518014669418,144132800,0.339525009904589,0.353994077869824
"3532",1994-11-30,0.342633992433548,0.351563006639481,0.330356985330582,0.332589000463486,312032000,0.336017293589456,0.351203863109861
"3533",1994-12-01,0.330356985330582,0.335938006639481,0.321429014205933,0.323103010654449,309321600,0.333546008382525,0.347935363650322
"3534",1994-12-02,0.325893014669418,0.328125,0.318080008029938,0.326451003551483,172256000,0.33250972202846,0.345025577715465
"3535",1994-12-05,0.325893014669418,0.333705008029938,0.322544991970062,0.332031011581421,180275200,0.332908294030598,0.341637507081032
"3536",1994-12-06,0.330356985330582,0.342633992433548,0.329241007566452,0.335379004478455,238089600,0.332669006926673,0.339206007974488
"3537",1994-12-07,0.334820985794067,0.337612003087997,0.321987003087997,0.327008992433548,137300800,0.331154291118894,0.336455721940313
"3538",1994-12-08,0.329241007566452,0.330356985330582,0.319195985794067,0.320313006639481,169859200,0.328125004257475,0.333825007081032
"3539",1994-12-09,0.320313006639481,0.324777007102966,0.310268014669418,0.323660999536514,260724800,0.326849575553622,0.331433434571539
"3540",1994-12-12,0.324777007102966,0.328125,0.316964000463486,0.325893014669418,224078400,0.32724814755576,0.330397077969142
"3541",1994-12-13,0.327008992433548,0.329798996448517,0.323660999536514,0.324777007102966,119201600,0.327009005205972,0.329759363617216
"3542",1994-12-14,0.325893014669418,0.340402007102966,0.325893014669418,0.338169991970062,311427200,0.327886002404349,0.330397148217474
"3543",1994-12-15,0.339285999536514,0.342633992433548,0.329241007566452,0.331472992897034,227595200,0.327328000749861,0.329998503838267
"3544",1994-12-16,0.332589000463486,0.337054014205933,0.328125,0.332589000463486,179782400,0.328125144754137,0.329639717936516
"3545",1994-12-19,0.332589000463486,0.351563006639481,0.332589000463486,0.349330008029938,332819200,0.33227043066706,0.330197717462267
"3546",1994-12-20,0.349330008029938,0.350445985794067,0.342633992433548,0.34375,175145600,0.335140287876129,0.330994931714875
"3547",1994-12-21,0.338169991970062,0.34375,0.334820985794067,0.342633992433548,157438400,0.337531856128148,0.332390001841954
"3548",1994-12-22,0.34375,0.347097992897034,0.341518014669418,0.344866007566452,133078400,0.340401713337217,0.333705359271594
"3549",1994-12-23,0.34375,0.351563006639481,0.34375,0.347097992897034,93889600,0.34167714204107,0.33478157222271
"3550",1994-12-27,0.350445985794067,0.354910999536514,0.347097992897034,0.349330008029938,81916800,0.344228144202914,0.335778072476387
"3551",1994-12-28,0.349330008029938,0.350445985794067,0.341518014669418,0.349330008029938,89163200,0.346619716712407,0.337372430733272
"3552",1994-12-29,0.350445985794067,0.356027007102966,0.349330008029938,0.352679014205933,121340800,0.34709814616612,0.33968428841659
"3553",1994-12-30,0.351563006639481,0.356027007102966,0.345981985330582,0.348214000463486,73091200,0.347735860518047,0.341438074197088
"3554",1995-01-03,0.347097992897034,0.347097992897034,0.338169991970062,0.342633992433548,103868800,0.347735860518047,0.342633858323097
"3555",1995-01-04,0.344866007566452,0.353794991970062,0.344866007566452,0.351563006639481,158681600,0.348692574671337,0.344547144004277
"3556",1995-01-05,0.350445985794067,0.351563006639481,0.345981985330582,0.347097992897034,73640000,0.348692574671337,0.345184858356203
"3557",1995-01-06,0.371652007102966,0.385044991970062,0.367188006639481,0.375,1076622400,0.352359716381346,0.34829393029213
"3558",1995-01-09,0.371652007102966,0.373883992433548,0.366070985794067,0.367884993553162,274086400,0.355010428598949,0.350815072655678
"3559",1995-01-10,0.368304014205933,0.392856985330582,0.368304014205933,0.390067011117935,614790400,0.360351571014949,0.353724858590535
"3560",1995-01-11,0.390625,0.429129004478455,0.381137996912003,0.417410999536514,873824000,0.37023685659681,0.358986358557429
"3561",1995-01-12,0.411830008029938,0.414063006639481,0.399554014205933,0.405133992433548,551779200,0.379165428025382,0.363450644271714
"3562",1995-01-13,0.411830008029938,0.411830008029938,0.396205008029938,0.400669991970062,351377600,0.386180711644036,0.367436643157686
"3563",1995-01-16,0.400669991970062,0.404018014669418,0.395089000463486,0.397320985794067,188977600,0.393355424915041,0.371023999793189
"3564",1995-01-17,0.397320985794067,0.40625,0.393972992897034,0.401785999536514,330108800,0.3971819962774,0.374770856329373
"3565",1995-01-18,0.401785999536514,0.407366007566452,0.399554014205933,0.407366007566452,127657600,0.402822141136442,0.378916284867695
"3566",1995-01-19,0.40625,0.410714000463486,0.401785999536514,0.409597992897034,314294400,0.405612281390599,0.382981926202774
"3567",1995-01-20,0.419643014669418,0.419643014669418,0.379464000463486,0.380580008029938,1000361600,0.400350711175374,0.385293783886092
"3568",1995-01-23,0.373883992433548,0.380580008029938,0.366070985794067,0.377231985330582,398540800,0.396364710160664,0.387765069093023
"3569",1995-01-24,0.377231985330582,0.378347992897034,0.369419991970062,0.371652007102966,218097600,0.392219283751079,0.389199997697558
"3570",1995-01-25,0.352679014205933,0.375,0.352679014205933,0.365931987762451,517070400,0.387735141175134,0.390545283045088
"3571",1995-01-26,0.364955008029938,0.370535999536514,0.350445985794067,0.352679014205933,246388800,0.380719857556479,0.38895092691694
"3572",1995-01-27,0.356027007102966,0.360491007566452,0.348214000463486,0.356027007102966,298569600,0.373385714633124,0.388103927884783
"3573",1995-01-30,0.358258992433548,0.361606985330582,0.356027007102966,0.358258992433548,230585600,0.366051571709769,0.385831926550184
"3574",1995-01-31,0.361606985330582,0.364955008029938,0.357143014669418,0.360491007566452,212777600,0.3631817145007,0.381766212838037
"3575",1995-02-01,0.363839000463486,0.363839000463486,0.356027007102966,0.358258992433548,158368000,0.360471286943981,0.378417998552322
"3576",1995-02-02,0.358258992433548,0.373883992433548,0.358258992433548,0.371652007102966,203582400,0.360471286943981,0.37634528534753
"3577",1995-02-03,0.375,0.376116007566452,0.360491007566452,0.361606985330582,319211200,0.359853429453714,0.373794285314424
"3578",1995-02-06,0.363839000463486,0.363839000463486,0.352679014205933,0.361606985330582,243028800,0.361128853900092,0.370924355728286
"3579",1995-02-07,0.360491007566452,0.366070985794067,0.357143014669418,0.364396989345551,201600000,0.362324565649033,0.367855140141078
"3580",1995-02-08,0.366070985794067,0.378347992897034,0.364955008029938,0.377790004014969,402864000,0.365114710160664,0.365583140935217
"3581",1995-02-09,0.376116007566452,0.391741007566452,0.376116007566452,0.389508992433548,475395200,0.369260136570249,0.366220925535475
"3582",1995-02-10,0.389508992433548,0.394531011581421,0.387277007102966,0.390625,350963200,0.373883851936885,0.367177569440433
"3583",1995-02-13,0.388393014669418,0.397320985794067,0.386160999536514,0.390625,283371200,0.376594279493604,0.368532783218793
"3584",1995-02-14,0.390625,0.393972992897034,0.380580008029938,0.383370995521545,165614400,0.379703423806599,0.369778426630156
"3585",1995-02-15,0.386160999536514,0.388393014669418,0.379464000463486,0.380021989345551,184475200,0.38233413866588,0.371731496282986
"3586",1995-02-16,0.385044991970062,0.386160999536514,0.380580008029938,0.385603010654449,218780800,0.385363570281437,0.373844067965235
"3587",1995-02-17,0.382813006639481,0.383929014205933,0.379464000463486,0.379464000463486,121788800,0.385602712631226,0.375358711395945
"3588",1995-02-21,0.380580008029938,0.381695985794067,0.364955008029938,0.366070985794067,301582400,0.382254425968443,0.375757281269346
"3589",1995-02-22,0.362722992897034,0.366070985794067,0.358258992433548,0.364396989345551,293417600,0.378507567303521,0.376195709620203
"3590",1995-02-23,0.367188006639481,0.373883992433548,0.357143014669418,0.358817011117935,314708800,0.373963568891798,0.375278924192701
"3591",1995-02-24,0.358258992433548,0.360491007566452,0.34375,0.348214000463486,568814400,0.368941141026361,0.37432228241648
